Sensor 1,100,2018-03-23T14:10:06,61.71540592742719 
Sensor 2,100,2018-03-23T14:10:06,67.198087093882 
Sensor 3,100,2018-03-23T14:10:06,65.59639113828322 
Sensor 4,100,2018-03-23T14:10:06,57.42409511695117 
Sensor 5,100,2018-03-23T14:10:06,71.09836652989935 
Sensor 6,100,2018-03-23T14:10:06,51.41550578316573 
Sensor 7,100,2018-03-23T14:10:06,70.69438528361937 
Sensor 8,100,2018-03-23T14:10:06,62.69361895011424 
Sensor 0,100,2018-03-23T14:10:11,62.720729635708736 
Sensor 1,100,2018-03-23T14:10:11,61.43718838290681 
Sensor 2,100,2018-03-23T14:10:11,67.24126914518271 
Sensor 3,100,2018-03-23T14:10:11,65.37801578861502 
Sensor 4,100,2018-03-23T14:10:11,57.54413624193601 
Sensor 5,100,2018-03-23T14:10:11,71.06203246131908 
Sensor 6,100,2018-03-23T14:10:11,51.60027091846899 
Sensor 7,100,2018-03-23T14:10:11,70.78760076784481 
Sensor 8,100,2018-03-23T14:10:11,62.79659066389087 
Sensor 0,100,2018-03-23T14:10:16,62.66981706792406 
Sensor 1,100,2018-03-23T14:10:16,61.49922206886336 
Sensor 2,100,2018-03-23T14:10:16,67.01638175456253 
Sensor 3,100,2018-03-23T14:10:16,65.67827465543901 
Sensor 4,100,2018-03-23T14:10:16,57.39123567139869 
Sensor 5,100,2018-03-23T14:10:16,71.15854654123008 
Sensor 6,100,2018-03-23T14:10:16,51.420466148463746 
Sensor 7,100,2018-03-23T14:10:16,70.78232093361443 
Sensor 8,100,2018-03-23T14:10:16,62.707022456376215 
Sensor 0,100,2018-03-23T14:10:21,62.52224563812399 
Sensor 1,100,2018-03-23T14:10:21,61.615546723285455 
Sensor 2,100,2018-03-23T14:10:21,67.29132507960223 
Sensor 3,100,2018-03-23T14:10:21,65.47272758024603 
Sensor 4,100,2018-03-23T14:10:21,57.52938640363025 
Sensor 5,100,2018-03-23T14:10:21,71.12566143972235 
Sensor 6,100,2018-03-23T14:10:21,51.41648309030981 
Sensor 7,100,2018-03-23T14:10:21,70.7702170994274 
Sensor 8,100,2018-03-23T14:10:21,62.60507547779225 
Sensor 0,100,2018-03-23T14:10:26,62.466499652407144 
Sensor 1,100,2018-03-23T14:10:26,61.436505208604615 
Sensor 2,100,2018-03-23T14:10:26,67.18296880003258 
Sensor 3,100,2018-03-23T14:10:26,65.47577354226472 
Sensor 4,100,2018-03-23T14:10:26,57.50912392787314 
Sensor 5,100,2018-03-23T14:10:26,71.22951341306025 
Sensor 6,100,2018-03-23T14:10:26,51.24178316756917 
Sensor 7,100,2018-03-23T14:10:26,70.779979013286 
Sensor 8,100,2018-03-23T14:10:26,62.6707521872789 
Sensor 0,100,2018-03-23T14:10:31,62.26213816517673 
Sensor 1,100,2018-03-23T14:10:31,61.34754373006137 
Sensor 2,100,2018-03-23T14:10:31,67.30738090998904 
Sensor 3,100,2018-03-23T14:10:31,65.4599067492342 
Sensor 4,100,2018-03-23T14:10:31,57.35329126469853 
Sensor 5,100,2018-03-23T14:10:31,71.26104626793006 
Sensor 6,100,2018-03-23T14:10:31,51.31783073809743 
Sensor 7,100,2018-03-23T14:10:31,70.63040650879955 
Sensor 8,100,2018-03-23T14:10:31,62.629706399783025 
Sensor 0,100,2018-03-23T14:10:36,62.351176961274824 
Sensor 1,100,2018-03-23T14:10:36,61.36899594844419 
Sensor 2,100,2018-03-23T14:10:36,67.17845084036745 
Sensor 3,100,2018-03-23T14:10:36,65.60141788491316 
Sensor 4,100,2018-03-23T14:10:36,57.327010214252155 
Sensor 5,100,2018-03-23T14:10:36,71.17013828580082 
Sensor 6,100,2018-03-23T14:10:36,51.189606847982816 
Sensor 7,100,2018-03-23T14:10:36,70.33889445057272 
Sensor 8,100,2018-03-23T14:10:36,62.61457051237471 
Sensor 0,100,2018-03-23T14:10:41,62.214764899740146 
Sensor 1,100,2018-03-23T14:10:41,61.328611795445404 
Sensor 2,100,2018-03-23T14:10:41,67.23561145029437 
Sensor 3,100,2018-03-23T14:10:41,65.53127005906217 
Sensor 4,100,2018-03-23T14:10:41,57.34686735854033 
Sensor 5,100,2018-03-23T14:10:41,71.13477890157347 
Sensor 6,100,2018-03-23T14:10:41,51.20201088741572 
Sensor 7,100,2018-03-23T14:10:41,70.1286462824554 
Sensor 8,100,2018-03-23T14:10:41,62.86068519028264 
Sensor 0,100,2018-03-23T14:10:46,62.08831154564158 
Sensor 1,100,2018-03-23T14:10:46,61.29542006235077 
Sensor 2,100,2018-03-23T14:10:46,67.52148720270263 
Sensor 3,100,2018-03-23T14:10:46,65.3362877228928 
Sensor 4,100,2018-03-23T14:10:46,57.36223510321389 
Sensor 5,100,2018-03-23T14:10:46,71.18512537274476 
Sensor 6,100,2018-03-23T14:10:46,51.28105767710948 
Sensor 7,100,2018-03-23T14:10:46,70.30831616741003 
Sensor 8,100,2018-03-23T14:10:46,63.02261869800991 
Sensor 0,100,2018-03-23T14:10:51,62.08721628212703 
Sensor 1,100,2018-03-23T14:10:51,61.43122195578442 
Sensor 2,100,2018-03-23T14:10:51,67.82892859797101 
Sensor 3,100,2018-03-23T14:10:51,65.35728934802404 
Sensor 4,100,2018-03-23T14:10:51,57.45328840143577 
Sensor 5,100,2018-03-23T14:10:51,71.28232197361983 
Sensor 6,100,2018-03-23T14:10:51,51.42710775996231 
Sensor 7,100,2018-03-23T14:10:51,70.1714796885474 
Sensor 8,100,2018-03-23T14:10:51,62.82687715503691 
Sensor 0,100,2018-03-23T14:10:56,62.180680970430856 
Sensor 1,100,2018-03-23T14:10:56,61.52753269530932 
Sensor 2,100,2018-03-23T14:10:56,67.6832550962694 
Sensor 3,100,2018-03-23T14:10:56,65.54350639803869 
Sensor 4,100,2018-03-23T14:10:56,57.53932131796941 
Sensor 5,100,2018-03-23T14:10:56,71.31142420761452 
Sensor 6,100,2018-03-23T14:10:56,51.59105599928831 
Sensor 7,100,2018-03-23T14:10:56,70.3104107476605 
Sensor 8,100,2018-03-23T14:10:56,62.78681363860238 
Sensor 0,100,2018-03-23T14:11:01,62.44365986690222 
Sensor 1,100,2018-03-23T14:11:01,61.59580976078086 
Sensor 2,100,2018-03-23T14:11:01,67.83872579464804 
Sensor 3,100,2018-03-23T14:11:01,65.48070451863757 
Sensor 4,100,2018-03-23T14:11:01,57.71722134954696 
Sensor 5,100,2018-03-23T14:11:01,71.37273422201879 
Sensor 6,100,2018-03-23T14:11:01,51.53145845991937 
Sensor 7,100,2018-03-23T14:11:01,70.15964592372644 
Sensor 8,100,2018-03-23T14:11:01,62.76665666900768 
Sensor 0,100,2018-03-23T14:11:06,62.36697015917696 
Sensor 1,100,2018-03-23T14:11:06,61.579402592072874 
Sensor 2,100,2018-03-23T14:11:06,67.86289992762732 
Sensor 3,100,2018-03-23T14:11:06,65.22163479292632 
Sensor 4,100,2018-03-23T14:11:06,57.79498833355878 
Sensor 5,100,2018-03-23T14:11:06,71.41229980720671 
Sensor 6,100,2018-03-23T14:11:06,51.67201787017912 
Sensor 7,100,2018-03-23T14:11:06,70.26643052728694 
Sensor 8,100,2018-03-23T14:11:06,62.87576816202534 
Sensor 0,100,2018-03-23T14:11:11,62.36799590032803 
Sensor 1,100,2018-03-23T14:11:11,61.50190953378108 
Sensor 2,100,2018-03-23T14:11:11,67.68438278756062 
Sensor 3,100,2018-03-23T14:11:11,65.25882596168331 
Sensor 4,100,2018-03-23T14:11:11,57.707936634397136 
Sensor 5,100,2018-03-23T14:11:11,71.33174527144658 
Sensor 6,100,2018-03-23T14:11:11,51.54932475610464 
Sensor 7,100,2018-03-23T14:11:11,70.56580163183926 
Sensor 8,100,2018-03-23T14:11:11,62.814561892273346 
Sensor 0,100,2018-03-23T14:11:16,62.34481666471039 
Sensor 1,100,2018-03-23T14:11:16,61.452247650109086 
Sensor 2,100,2018-03-23T14:11:16,67.59097953829087 
Sensor 3,100,2018-03-23T14:11:16,65.19320010820664 
Sensor 4,100,2018-03-23T14:11:16,57.64764966353602 
Sensor 5,100,2018-03-23T14:11:16,71.53260741259648 
Sensor 6,100,2018-03-23T14:11:16,51.70417320082305 
Sensor 7,100,2018-03-23T14:11:16,70.52359602670214 
Sensor 8,100,2018-03-23T14:11:16,62.988327254014465 
Sensor 0,100,2018-03-23T14:11:21,62.36666189198332 
Sensor 1,100,2018-03-23T14:11:21,61.63969998850881 
Sensor 2,100,2018-03-23T14:11:21,67.78138431602162 
Sensor 3,100,2018-03-23T14:11:21,65.08997825715252 
Sensor 4,100,2018-03-23T14:11:21,57.836452966576005 
Sensor 5,100,2018-03-23T14:11:21,71.48032135806851 
Sensor 6,100,2018-03-23T14:11:21,51.57492868505478 
Sensor 7,100,2018-03-23T14:11:21,70.33990560168212 
Sensor 8,100,2018-03-23T14:11:21,62.97400441367668 
Sensor 0,100,2018-03-23T14:11:26,62.556772695389256 
Sensor 1,100,2018-03-23T14:11:26,61.57035796449781 
Sensor 2,100,2018-03-23T14:11:26,67.8471088326689 
Sensor 3,100,2018-03-23T14:11:26,65.23439578383775 
Sensor 4,100,2018-03-23T14:11:26,57.6479825155155 
Sensor 5,100,2018-03-23T14:11:26,71.35969951901278 
Sensor 6,100,2018-03-23T14:11:26,51.41761977890372 
Sensor 7,100,2018-03-23T14:11:26,70.46590255211758 
Sensor 8,100,2018-03-23T14:11:26,62.96399836472671 
Sensor 0,100,2018-03-23T14:11:31,62.730867467895195 
Sensor 1,100,2018-03-23T14:11:31,61.533084662177586 
Sensor 2,100,2018-03-23T14:11:31,67.91892838225526 
Sensor 3,100,2018-03-23T14:11:31,65.36418569660343 
Sensor 4,100,2018-03-23T14:11:31,57.59207709061391 
Sensor 5,100,2018-03-23T14:11:31,71.38694000754786 
Sensor 6,100,2018-03-23T14:11:31,51.21008799445948 
Sensor 7,100,2018-03-23T14:11:31,70.5802431098279 
Sensor 8,100,2018-03-23T14:11:31,63.20903604023289 
Sensor 0,100,2018-03-23T14:11:36,62.869286806101634 
Sensor 1,100,2018-03-23T14:11:36,61.68288340943399 
Sensor 2,100,2018-03-23T14:11:36,67.9194784512475 
Sensor 3,100,2018-03-23T14:11:36,65.24130834213057 
Sensor 4,100,2018-03-23T14:11:36,57.579954960595124 
Sensor 5,100,2018-03-23T14:11:36,71.31629017399173 
Sensor 6,100,2018-03-23T14:11:36,51.05385044330953 
Sensor 7,100,2018-03-23T14:11:36,70.42903549733717 
Sensor 8,100,2018-03-23T14:11:36,63.28550564987397 
Sensor 0,100,2018-03-23T14:11:41,62.9360002378469 
Sensor 1,100,2018-03-23T14:11:41,61.69361664317496 
Sensor 2,100,2018-03-23T14:11:41,67.84143725210042 
Sensor 3,100,2018-03-23T14:11:41,65.19271419413066 
Sensor 4,100,2018-03-23T14:11:41,57.55481486015598 
Sensor 5,100,2018-03-23T14:11:41,71.19513425818965 
Sensor 6,100,2018-03-23T14:11:41,51.291881211526565 
Sensor 7,100,2018-03-23T14:11:41,70.48273680307041 
Sensor 8,100,2018-03-23T14:11:41,63.341946560196206 
Sensor 0,100,2018-03-23T14:11:46,62.939712804897844 
Sensor 1,100,2018-03-23T14:11:46,61.934019113765785 
Sensor 2,100,2018-03-23T14:11:46,67.76015422029852 
Sensor 3,100,2018-03-23T14:11:46,65.35836107684908 
Sensor 4,100,2018-03-23T14:11:46,57.63175689443647 
Sensor 5,100,2018-03-23T14:11:46,71.24701387302245 
Sensor 6,100,2018-03-23T14:11:46,51.470879719510506 
Sensor 7,100,2018-03-23T14:11:46,70.34256991331688 
Sensor 8,100,2018-03-23T14:11:46,63.193915274808816 
Sensor 0,100,2018-03-23T14:11:51,62.917918928125395 
Sensor 1,100,2018-03-23T14:11:51,61.97252863600897 
Sensor 2,100,2018-03-23T14:11:51,67.86793772309841 
Sensor 3,100,2018-03-23T14:11:51,65.45786409108645 
Sensor 4,100,2018-03-23T14:11:51,57.5997610863775 
Sensor 5,100,2018-03-23T14:11:51,71.13597465913159 
Sensor 6,100,2018-03-23T14:11:51,51.39898167151574 
Sensor 7,100,2018-03-23T14:11:51,70.45312695831714 
Sensor 8,100,2018-03-23T14:11:51,63.15075440882221 
Sensor 0,100,2018-03-23T14:11:56,62.966024313966166 
Sensor 0,200,2018-03-23T14:11:56,77.2635826128638 
Sensor 0,300,2018-03-23T14:11:56,0
Sensor 1,100,2018-03-23T14:11:56,61.78289409329897 
Sensor 1,200,2018-03-23T14:11:56,77.26578103282358 
Sensor 1,300,2018-03-23T14:11:56,0
Sensor 2,100,2018-03-23T14:11:56,67.86356241813004 
Sensor 2,200,2018-03-23T14:11:56,77.26628049937058 
Sensor 2,300,2018-03-23T14:11:56,1
Sensor 3,100,2018-03-23T14:11:56,65.52851487376596 
Sensor 3,200,2018-03-23T14:11:56,77.264420361092 
Sensor 3,300,2018-03-23T14:11:56,1
Sensor 4,100,2018-03-23T14:11:56,57.46590744727235 
Sensor 4,200,2018-03-23T14:11:56,77.27308248178176 
Sensor 4,300,2018-03-23T14:11:56,1
Sensor 5,100,2018-03-23T14:11:56,71.31184484147556 
Sensor 5,200,2018-03-23T14:11:56,77.26467194647465 
Sensor 5,300,2018-03-23T14:11:56,0
Sensor 6,100,2018-03-23T14:11:56,51.304751070067034 
Sensor 6,200,2018-03-23T14:11:56,77.2676284746842 
Sensor 6,300,2018-03-23T14:11:56,0
Sensor 7,100,2018-03-23T14:11:56,70.55413600309373 
Sensor 7,200,2018-03-23T14:11:56,77.26531801372114 
Sensor 7,300,2018-03-23T14:11:56,1
Sensor 8,100,2018-03-23T14:11:56,62.90676203946895 
Sensor 8,200,2018-03-23T14:11:56,77.26624532218405 
Sensor 8,300,2018-03-23T14:11:56,0
Sensor 0,100,2018-03-23T14:12:01,62.96610947349456 
Sensor 1,100,2018-03-23T14:12:01,61.794779446155346 
Sensor 2,100,2018-03-23T14:12:01,67.91950231552246 
Sensor 3,100,2018-03-23T14:12:01,65.74608461363248 
Sensor 4,100,2018-03-23T14:12:01,57.348451833704594 
Sensor 5,100,2018-03-23T14:12:01,71.27048389638027 
Sensor 6,100,2018-03-23T14:12:01,51.2496777009297 
Sensor 7,100,2018-03-23T14:12:01,70.70159359800782 
Sensor 8,100,2018-03-23T14:12:01,63.06787145257396 
Sensor 0,100,2018-03-23T14:12:06,63.037222922536984 
Sensor 1,100,2018-03-23T14:12:06,61.936190820026866 
Sensor 2,100,2018-03-23T14:12:06,67.95329123264823 
Sensor 3,100,2018-03-23T14:12:06,65.76004961045194 
Sensor 4,100,2018-03-23T14:12:06,57.576891858758 
Sensor 5,100,2018-03-23T14:12:06,71.24383610825431 
Sensor 6,100,2018-03-23T14:12:06,51.33919238505046 
Sensor 7,100,2018-03-23T14:12:06,70.55747867311436 
Sensor 8,100,2018-03-23T14:12:06,62.927655511531945 
Sensor 0,100,2018-03-23T14:12:11,63.149617971263716 
Sensor 1,100,2018-03-23T14:12:11,61.71274752813972 
Sensor 2,100,2018-03-23T14:12:11,67.90258800509092 
Sensor 3,100,2018-03-23T14:12:11,65.81096741483822 
Sensor 4,100,2018-03-23T14:12:11,57.59862596390244 
Sensor 5,100,2018-03-23T14:12:11,71.27358076815189 
Sensor 6,100,2018-03-23T14:12:11,51.36349403069486 
Sensor 7,100,2018-03-23T14:12:11,70.51426660360126 
Sensor 8,100,2018-03-23T14:12:11,62.98896738777548 
Sensor 0,100,2018-03-23T14:12:16,62.95575687949932 
Sensor 1,100,2018-03-23T14:12:16,61.94246048664992 
Sensor 2,100,2018-03-23T14:12:16,67.66555510466115 
Sensor 3,100,2018-03-23T14:12:16,65.74987781601422 
Sensor 4,100,2018-03-23T14:12:16,57.76825713467164 
Sensor 5,100,2018-03-23T14:12:16,71.33350480267084 
Sensor 6,100,2018-03-23T14:12:16,51.593108405311774 
Sensor 7,100,2018-03-23T14:12:16,70.52946411826379 
Sensor 8,100,2018-03-23T14:12:16,62.746154410311846 
Sensor 0,100,2018-03-23T14:12:21,62.972490381917375 
Sensor 1,100,2018-03-23T14:12:21,61.8599617641913 
Sensor 2,100,2018-03-23T14:12:21,67.338590253579 
Sensor 3,100,2018-03-23T14:12:21,65.64983635713712 
Sensor 4,100,2018-03-23T14:12:21,57.75051886995705 
Sensor 5,100,2018-03-23T14:12:21,71.16585454130548 
Sensor 6,100,2018-03-23T14:12:21,51.43918456139271 
Sensor 7,100,2018-03-23T14:12:21,70.37436137638956 
Sensor 8,100,2018-03-23T14:12:21,62.84496961734434 
Sensor 0,100,2018-03-23T14:12:26,63.17069063054344 
Sensor 1,100,2018-03-23T14:12:26,61.847543369390706 
Sensor 2,100,2018-03-23T14:12:26,67.31007834454273 
Sensor 3,100,2018-03-23T14:12:26,65.54391846826347 
Sensor 4,100,2018-03-23T14:12:26,57.628943407656784 
Sensor 5,100,2018-03-23T14:12:26,71.34644021003882 
Sensor 6,100,2018-03-23T14:12:26,51.301416042497486 
Sensor 7,100,2018-03-23T14:12:26,70.35730530854633 
Sensor 8,100,2018-03-23T14:12:26,62.9778982127657 
Sensor 0,100,2018-03-23T14:12:31,63.25415941885104 
Sensor 1,100,2018-03-23T14:12:31,61.687061447533495 
Sensor 2,100,2018-03-23T14:12:31,67.29944911287507 
Sensor 3,100,2018-03-23T14:12:31,65.56482811078799 
Sensor 4,100,2018-03-23T14:12:31,57.65005058788198 
Sensor 5,100,2018-03-23T14:12:31,71.5291867483249 
Sensor 6,100,2018-03-23T14:12:31,51.27637659183542 
Sensor 7,100,2018-03-23T14:12:31,70.23320550398837 
Sensor 8,100,2018-03-23T14:12:31,62.83922325618561 
Sensor 0,100,2018-03-23T14:12:36,63.145867462027795 
Sensor 1,100,2018-03-23T14:12:36,61.64821902366463 
Sensor 2,100,2018-03-23T14:12:36,67.26435375171393 
Sensor 3,100,2018-03-23T14:12:36,65.75757326175516 
Sensor 4,100,2018-03-23T14:12:36,57.8345006349706 
Sensor 5,100,2018-03-23T14:12:36,71.44697145478239 
Sensor 6,100,2018-03-23T14:12:36,51.32773579582822 
Sensor 7,100,2018-03-23T14:12:36,70.28375296399989 
Sensor 8,100,2018-03-23T14:12:36,62.845855157458075 
Sensor 0,100,2018-03-23T14:12:41,63.25429464942381 
Sensor 1,100,2018-03-23T14:12:41,61.64695634766169 
Sensor 2,100,2018-03-23T14:12:41,67.45882378725628 
Sensor 3,100,2018-03-23T14:12:41,65.71708267386686 
Sensor 4,100,2018-03-23T14:12:41,57.81927666183274 
Sensor 5,100,2018-03-23T14:12:41,71.4187154481406 
Sensor 6,100,2018-03-23T14:12:41,51.23131395736958 
Sensor 7,100,2018-03-23T14:12:41,70.31325255616765 
Sensor 8,100,2018-03-23T14:12:41,62.81567579948564 
Sensor 0,100,2018-03-23T14:12:46,63.334987565842205 
Sensor 1,100,2018-03-23T14:12:46,61.62559873606012 
Sensor 2,100,2018-03-23T14:12:46,67.09964244421948 
Sensor 3,100,2018-03-23T14:12:46,65.7051433483132 
Sensor 4,100,2018-03-23T14:12:46,57.89124263562699 
Sensor 5,100,2018-03-23T14:12:46,71.11545854124167 
Sensor 6,100,2018-03-23T14:12:46,51.18008369714504 
Sensor 7,100,2018-03-23T14:12:46,70.21272667002027 
Sensor 8,100,2018-03-23T14:12:46,62.81118200043542 
Sensor 0,100,2018-03-23T14:12:51,63.368124509018024 
Sensor 1,100,2018-03-23T14:12:51,61.532740778347865 
Sensor 2,100,2018-03-23T14:12:51,67.00667850653247 
Sensor 3,100,2018-03-23T14:12:51,65.8847294641547 
Sensor 4,100,2018-03-23T14:12:51,57.808836993960675 
Sensor 5,100,2018-03-23T14:12:51,71.09253091772561 
Sensor 6,100,2018-03-23T14:12:51,51.112645844824826 
Sensor 7,100,2018-03-23T14:12:51,70.29741656465774 
Sensor 8,100,2018-03-23T14:12:51,63.1298131433373 
Sensor 0,100,2018-03-23T14:12:56,63.44667746194311 
Sensor 1,100,2018-03-23T14:12:56,61.76901339898472 
Sensor 2,100,2018-03-23T14:12:56,66.85579343957136 
Sensor 3,100,2018-03-23T14:12:56,66.0597424458022 
Sensor 4,100,2018-03-23T14:12:56,58.053289413598904 
Sensor 5,100,2018-03-23T14:12:56,71.23015176058408 
Sensor 6,100,2018-03-23T14:12:56,51.03186927452647 
Sensor 7,100,2018-03-23T14:12:56,70.10584101028888 
Sensor 8,100,2018-03-23T14:12:56,63.334873829384485 
Sensor 0,100,2018-03-23T14:13:01,63.64870867123692 
Sensor 1,100,2018-03-23T14:13:01,61.76616830055482 
Sensor 2,100,2018-03-23T14:13:01,66.96379877215843 
Sensor 3,100,2018-03-23T14:13:01,66.2885607685026 
Sensor 4,100,2018-03-23T14:13:01,57.966394021659994 
Sensor 5,100,2018-03-23T14:13:01,71.3303969840417 
Sensor 6,100,2018-03-23T14:13:01,50.80273274992023 
Sensor 7,100,2018-03-23T14:13:01,70.18962240396895 
Sensor 8,100,2018-03-23T14:13:01,63.411000608141535 
Sensor 0,100,2018-03-23T14:13:06,63.57381241103442 
Sensor 1,100,2018-03-23T14:13:06,61.533580553337885 
Sensor 2,100,2018-03-23T14:13:06,67.0240787875851 
Sensor 3,100,2018-03-23T14:13:06,66.39700540825628 
Sensor 4,100,2018-03-23T14:13:06,58.02919281370022 
Sensor 5,100,2018-03-23T14:13:06,71.4475259108099 
Sensor 6,100,2018-03-23T14:13:06,50.883490390390605 
Sensor 7,100,2018-03-23T14:13:06,70.39453943364978 
Sensor 8,100,2018-03-23T14:13:06,63.344610732523414 
Sensor 0,100,2018-03-23T14:13:11,63.56856192044896 
Sensor 1,100,2018-03-23T14:13:11,61.54467520360312 
Sensor 2,100,2018-03-23T14:13:11,66.90889567166778 
Sensor 3,100,2018-03-23T14:13:11,66.43211382096273 
Sensor 4,100,2018-03-23T14:13:11,57.87655204991582 
Sensor 5,100,2018-03-23T14:13:11,71.15078024634897 
Sensor 6,100,2018-03-23T14:13:11,51.00787432459925 
Sensor 7,100,2018-03-23T14:13:11,70.40474354929664 
Sensor 8,100,2018-03-23T14:13:11,63.13512432288869 
Sensor 0,100,2018-03-23T14:13:16,63.30150102252666 
Sensor 1,100,2018-03-23T14:13:16,61.60951336224155 
Sensor 2,100,2018-03-23T14:13:16,66.75290516286253 
Sensor 3,100,2018-03-23T14:13:16,66.49270834181009 
Sensor 4,100,2018-03-23T14:13:16,57.99228618381161 
Sensor 5,100,2018-03-23T14:13:16,71.02333670169483 
Sensor 6,100,2018-03-23T14:13:16,51.03927351704172 
Sensor 7,100,2018-03-23T14:13:16,70.36479273664439 
Sensor 8,100,2018-03-23T14:13:16,63.16598598735634 
Sensor 0,100,2018-03-23T14:13:21,63.47191032754216 
Sensor 1,100,2018-03-23T14:13:21,61.562765930447114 
Sensor 2,100,2018-03-23T14:13:21,66.76085081951355 
Sensor 3,100,2018-03-23T14:13:21,66.45797298818817 
Sensor 4,100,2018-03-23T14:13:21,57.76116059634358 
Sensor 5,100,2018-03-23T14:13:21,71.050325450135 
Sensor 6,100,2018-03-23T14:13:21,51.190289824423864 
Sensor 7,100,2018-03-23T14:13:21,70.53322032050326 
Sensor 8,100,2018-03-23T14:13:21,63.204370251481585 
Sensor 0,100,2018-03-23T14:13:26,63.64330982502308 
Sensor 1,100,2018-03-23T14:13:26,61.575973099729175 
Sensor 2,100,2018-03-23T14:13:26,66.7486969405651 
Sensor 3,100,2018-03-23T14:13:26,66.31767058750836 
Sensor 4,100,2018-03-23T14:13:26,57.80109845496978 
Sensor 5,100,2018-03-23T14:13:26,71.18091674087412 
Sensor 6,100,2018-03-23T14:13:26,51.31397351483032 
Sensor 7,100,2018-03-23T14:13:26,70.53910467613235 
Sensor 8,100,2018-03-23T14:13:26,63.176531375581995 
Sensor 0,100,2018-03-23T14:13:31,63.57844257636848 
Sensor 1,100,2018-03-23T14:13:31,61.63335125100204 
Sensor 2,100,2018-03-23T14:13:31,66.82175258515446 
Sensor 3,100,2018-03-23T14:13:31,66.44164733364106 
Sensor 4,100,2018-03-23T14:13:31,57.85801796018248 
Sensor 5,100,2018-03-23T14:13:31,71.13172439880515 
Sensor 6,100,2018-03-23T14:13:31,51.44231160863729 
Sensor 7,100,2018-03-23T14:13:31,70.60222627569246 
Sensor 8,100,2018-03-23T14:13:31,63.02962301533094 
Sensor 0,100,2018-03-23T14:13:36,63.7674270374501 
Sensor 1,100,2018-03-23T14:13:36,61.61520861553172 
Sensor 2,100,2018-03-23T14:13:36,66.64113290985169 
Sensor 3,100,2018-03-23T14:13:36,66.41726670232485 
Sensor 4,100,2018-03-23T14:13:36,57.630325918356306 
Sensor 5,100,2018-03-23T14:13:36,71.13070171844521 
Sensor 6,100,2018-03-23T14:13:36,51.48696521527318 
Sensor 7,100,2018-03-23T14:13:36,70.74405597418802 
Sensor 8,100,2018-03-23T14:13:36,63.16713931654362 
Sensor 0,100,2018-03-23T14:13:41,63.69220538487752 
Sensor 1,100,2018-03-23T14:13:41,61.65886114506423 
Sensor 2,100,2018-03-23T14:13:41,66.695175618898 
Sensor 3,100,2018-03-23T14:13:41,66.44087496620467 
Sensor 4,100,2018-03-23T14:13:41,57.73330853508457 
Sensor 5,100,2018-03-23T14:13:41,71.16718789760692 
Sensor 6,100,2018-03-23T14:13:41,51.54158433954966 
Sensor 7,100,2018-03-23T14:13:41,70.83377835390597 
Sensor 8,100,2018-03-23T14:13:41,63.242815009024135 
Sensor 0,100,2018-03-23T14:13:46,63.67603955885281 
Sensor 1,100,2018-03-23T14:13:46,61.78637140707255 
Sensor 2,100,2018-03-23T14:13:46,66.73075922377599 
Sensor 3,100,2018-03-23T14:13:46,66.4900368280038 
Sensor 4,100,2018-03-23T14:13:46,57.72146080347933 
Sensor 5,100,2018-03-23T14:13:46,71.18815352835729 
Sensor 6,100,2018-03-23T14:13:46,51.803130829614354 
Sensor 7,100,2018-03-23T14:13:46,70.92330991570101 
Sensor 8,100,2018-03-23T14:13:46,63.261118666085366 
Sensor 0,100,2018-03-23T14:13:51,63.85778048210408 
Sensor 1,100,2018-03-23T14:13:51,61.75313828339271 
Sensor 2,100,2018-03-23T14:13:51,66.86116006597189 
Sensor 3,100,2018-03-23T14:13:51,66.50415570584926 
Sensor 4,100,2018-03-23T14:13:51,57.741127091297734 
Sensor 5,100,2018-03-23T14:13:51,71.07794567459615 
Sensor 6,100,2018-03-23T14:13:51,51.587598524489266 
Sensor 7,100,2018-03-23T14:13:51,70.79316741073191 
Sensor 8,100,2018-03-23T14:13:51,63.44410738573547 
Sensor 0,100,2018-03-23T14:13:56,64.0047250493089 
Sensor 0,200,2018-03-23T14:13:56,76.92381916841954 
Sensor 0,300,2018-03-23T14:13:56,0
Sensor 1,100,2018-03-23T14:13:56,61.61524272883462 
Sensor 1,200,2018-03-23T14:13:56,76.92633403089388 
Sensor 1,300,2018-03-23T14:13:56,1
Sensor 2,100,2018-03-23T14:13:56,66.95029455009139 
Sensor 2,200,2018-03-23T14:13:56,76.92690925276166 
Sensor 2,300,2018-03-23T14:13:56,1
Sensor 3,100,2018-03-23T14:13:56,66.60274807641746 
Sensor 3,200,2018-03-23T14:13:56,76.92517141893951 
Sensor 3,300,2018-03-23T14:13:56,1
Sensor 4,100,2018-03-23T14:13:56,57.59773503452896 
Sensor 4,200,2018-03-23T14:13:56,76.93358054175015 
Sensor 4,300,2018-03-23T14:13:56,1
Sensor 5,100,2018-03-23T14:13:56,71.2386266377422 
Sensor 5,200,2018-03-23T14:13:56,76.92543447941249 
Sensor 5,300,2018-03-23T14:13:56,1
Sensor 6,100,2018-03-23T14:13:56,51.689771854969365 
Sensor 6,200,2018-03-23T14:13:56,76.92839479597521 
Sensor 6,300,2018-03-23T14:13:56,0
Sensor 7,100,2018-03-23T14:13:56,70.94839767802235 
Sensor 7,200,2018-03-23T14:13:56,76.92561187817171 
Sensor 7,300,2018-03-23T14:13:56,0
